2015-05-15 12:30;800000;50;13;52;227.52;228.61;227.71
2015-05-15 13:00;800000;54;16;57;229.35;230.48;229.67
2015-05-15 13:30;800000;55;18;58;230.06;231.19;230.44
2015-05-15 14:00;800000;54;14;55;229.48;230.55;229.81
2015-05-15 14:30;800000;50;13;53;227.32;228.34;227.71
2015-05-15 15:00;800000;57;18;59;224.52;225.5;224.77
2015-05-15 15:30;800000;54;15;57;223.97;224.95;224.29
2015-05-15 16:00;800000;55;17;57;224.99;225.93;225.38
2015-05-15 16:30;800000;55;17;58;225.58;226.66;226.09
2015-05-15 17:00;800000;51;14;53;225.93;226.74;226.36
2015-05-15 17:30;800000;56;19;60;225.8;226.39;226.15
2015-05-15 18:00;800000;55;19;58;224.7;225.5;225.05
2015-05-15 18:30;800000;53;19;56;225.79;226.58;226.14
2015-05-15 19:00;800000;53;18;56;224.49;225.2;224.72
2015-05-15 19:30;800000;49;14;52;224.35;225.11;224.61
2015-05-15 20:00;800000;54;16;56;226.83;227.63;227.18
2015-05-15 20:30;800000;50;15;52;226.83;227.63;227.18
2015-05-15 21:00;800000;52;16;55;227.82;228.59;227.93
2015-05-15 21:30;800000;48;11;49;229.12;229.78;229.19
2015-05-15 22:00;800000;51;15;54;230.1;230.72;230.15
2015-05-15 22:30;800000;47;11;48;228.56;229.21;228.58
2015-05-15 23:00;800000;50;14;52;231.15;230.19;233.44
2015-05-15 23:30;800000;44;9;46;231.25;229.78;234.11
2015-05-16 00:00;800000;49;13;51;231.22;229.71;234.1
2015-05-16 00:30;800000;47;11;48;231.31;229.75;233.95
2015-05-16 01:00;800000;47;12;49;230.3;231.47;230.58
2015-05-16 01:30;800000;46;10;47;229.46;230.31;229.76
2015-05-16 02:00;800000;47;12;49;228.62;229.45;228.78
2015-05-16 02:30;800000;46;10;47;229.82;230.47;229.87
2015-05-16 03:00;800000;47;11;48;230.39;231.08;230.57
2015-05-16 03:30;800000;45;9;46;228.83;229.59;229.11
2015-05-16 04:00;800000;45;10;47;228.83;229.48;229.01
2015-05-16 04:30;800000;44;8;44;229.62;230.2;229.87
2015-05-16 05:00;800000;45;10;47;230.01;230.53;230.19
2015-05-16 05:30;800000;44;8;45;230.52;231.03;230.71
2015-05-16 06:00;800000;45;10;46;230.56;231.03;230.73
2015-05-16 06:30;800000;43;7;44;229.45;229.8;229.55
2015-05-16 07:00;800000;45;10;46;229.83;230.23;229.9
2015-05-16 07:30;800000;44;8;45;229.99;230.39;230.1
2015-05-16 08:00;800000;44;9;45;229.8;230.11;229.87
2015-05-16 08:30;800000;45;8;46;230.33;230.73;230.44
2015-05-16 09:00;800000;47;12;49;229.73;230.12;229.93
2015-05-16 09:30;800000;49;12;51;231.51;232.03;231.68
2015-05-16 10:00;800000;45;10;46;230.97;231.77;231.22
2015-05-16 10:30;800000;52;15;54;229.88;230.92;230.24
2015-05-16 11:00;800000;46;10;47;228.41;229.42;228.82
2015-05-16 11:30;800000;52;17;56;226.7;227.92;227.09
2015-05-16 12:00;800000;50;12;51;226;227.06;226.37
2015-05-16 12:30;800000;51;15;53;225.59;226.61;226.05
2015-05-16 13:00;800000;53;16;56;226.05;227.09;226.42
2015-05-16 13:30;800000;51;15;54;228.38;229.69;228.94
2015-05-16 14:00;800000;54;17;56;225.98;227.14;226.46
2015-05-16 14:30;800000;51;14;53;226.08;227.09;226.54
2015-05-16 15:00;800000;55;18;58;226.06;227.13;226.47
2015-05-16 15:30;800000;55;19;58;224.83;225.85;225.33
2015-05-16 16:00;800000;52;15;55;225.75;226.56;226.36
2015-05-16 16:30;800000;52;14;54;225.9;226.67;226.56
2015-05-16 17:00;800000;48;11;49;226.11;227.09;226.82
2015-05-16 17:30;800000;56;17;59;228.83;229.92;229.66
2015-05-16 18:00;800000;47;11;48;230.4;231.29;231.16
2015-05-16 18:30;800000;51;13;53;226.8;227.62;227.44
2015-05-16 19:00;800000;48;12;51;225.65;226.38;226.3
2015-05-16 19:30;800000;51;14;52;225.85;226.52;226.47
2015-05-16 20:00;800000;48;12;50;226.98;227.75;227.63
2015-05-16 20:30;800000;49;13;51;226.7;227.33;227.31
2015-05-16 21:00;800000;51;16;54;225.84;226.38;226.26
2015-05-16 21:30;800000;47;11;48;226.37;226.75;226.77
2015-05-16 22:00;800000;50;14;53;227.49;227.95;227.73
2015-05-16 22:30;800000;49;13;50;225.88;226.37;226.02
2015-05-16 23:00;800000;47;11;49;226.22;226.84;226.19
2015-05-16 23:30;800000;47;12;49;227.72;228.37;227.59
2015-05-17 00:00;800000;49;14;51;230.13;230.62;229.94
2015-05-17 00:30;800000;47;11;48;229.74;230.18;229.72
2015-05-17 01:00;800000;46;11;47;230.33;230.65;230.27
2015-05-17 01:30;800000;46;10;49;230.82;231.26;230.71
2015-05-17 02:00;800000;46;11;47;230.72;231.07;230.57
2015-05-17 02:30;800000;46;10;46;229.7;230.1;229.53
2015-05-17 03:00;800000;45;10;48;229.4;229.63;229.13
2015-05-17 03:30;800000;45;9;45;231.75;231.93;231.54
2015-05-17 04:00;800000;45;9;46;232.09;232.28;232.06
2015-05-17 04:30;800000;44;9;46;231.34;231.57;231.29
2015-05-17 05:00;800000;44;9;45;232.05;232.31;232.07
2015-05-17 05:30;800000;45;9;45;231.22;231.38;231.1
2015-05-17 06:00;800000;44;9;46;231.39;231.52;231.26
2015-05-17 06:30;800000;44;9;45;231.61;231.68;231.41
2015-05-17 07:00;800000;44;8;45;232.19;232.21;231.97
2015-05-17 07:30;800000;45;9;46;232.35;232.62;232.17
2015-05-17 08:00;800000;44;9;45;232.34;232.54;232.11
2015-05-17 08:30;800000;44;8;45;232.34;232.49;232.2
2015-05-17 09:00;800000;50;15;52;231.79;232.37;231.68
2015-05-17 09:30;800000;46;11;48;231.96;232.54;231.87
2015-05-17 10:00;800000;51;16;54;231.34;231.83;231.35
2015-05-17 10:30;800000;47;10;48;230.47;231.14;230.42
2015-05-17 11:00;800000;49;13;51;228.9;229.51;228.86
2015-05-17 11:30;800000;49;13;51;230.27;230.95;230.4
2015-05-17 12:00;800000;51;15;53;229.09;229.81;229.17
2015-05-17 12:30;800000;50;13;52;228.4;229.29;228.37
2015-05-17 13:00;800000;50;14;52;229.56;230.38;229.52
2015-05-17 13:30;800000;54;18;57;228.66;229.64;228.9
2015-05-17 14:00;800000;52;17;55;228.9;230.02;229.25
2015-05-17 14:30;800000;51;14;53;229.63;230.69;229.93
2015-05-17 15:00;800000;48;11;50;228.69;229.57;228.67
2015-05-17 15:30;800000;51;14;53;228.4;229.46;228.74
2015-05-17 16:00;800000;52;14;54;228.47;229.48;228.95
2015-05-17 16:30;800000;56;18;59;229.8;230.59;230.16
2015-05-17 17:00;800000;53;17;56;228.42;229.34;228.77
2015-05-17 17:30;800000;51;16;54;228.6;229.44;228.96
2015-05-17 18:00;800000;50;12;51;229;229.79;229.33
2015-05-17 18:30;800000;48;12;50;230.34;231.26;230.65
2015-05-17 19:00;800000;50;12;51;230.16;230.97;230.46
2015-05-17 19:30;800000;49;12;51;230.54;231.24;230.68
2015-05-17 20:00;800000;51;13;53;230.77;231.52;230.95
2015-05-17 20:30;800000;47;12;49;230.56;231.2;230.77
2015-05-17 21:00;800000;52;14;53;230.02;230.54;230.35
2015-05-17 21:30;800000;47;12;50;228.04;228.45;228.24
2015-05-17 22:00;800000;51;14;53;227.67;228.09;227.8
2015-05-17 22:30;800000;48;11;49;227.81;228.22;227.81
2015-05-17 23:00;800000;52;18;55;227.73;228.54;227.71
2015-05-17 23:30;800000;48;11;50;228.89;229.66;228.72
2015-05-18 00:00;800000;50;15;52;230.11;230.85;229.97
2015-05-18 00:30;800000;51;14;53;230.27;231.11;230.22
2015-05-18 01:00;800000;46;11;48;231.02;231.56;230.96
2015-05-18 01:30;800000;49;13;51;230.16;230.69;230.03
2015-05-18 02:00;800000;45;9;46;231.13;231.54;231.03
2015-05-18 02:30;800000;49;14;51;229.26;229.73;229.08
2015-05-18 03:00;800000;47;11;49;231.23;231.59;231.2
2015-05-18 03:30;800000;47;11;48;231.15;231.5;231.04
2015-05-18 04:00;800000;44;9;45;231.32;231.58;231.26
2015-05-18 04:30;800000;48;12;50;231.93;232.21;231.77
2015-05-18 05:00;800000;45;9;46;232.59;232.75;232.38
2015-05-18 05:30;800000;47;11;48;230.1;230.27;229.97
2015-05-18 06:00;800000;44;9;46;230.07;230.24;229.8
2015-05-18 06:30;800000;47;11;48;230.32;230.45;230.05
2015-05-18 07:00;800000;44;8;45;230.28;230.48;229.92
2015-05-18 07:30;800000;46;10;47;230.48;230.65;230.17
2015-05-18 08:00;800000;44;8;45;230.21;230.41;230
2015-05-18 08:30;800000;46;10;48;230.52;230.74;230.37
2015-05-18 09:00;800000;47;10;48;230.05;230.2;229.68
2015-05-18 09:30;800000;48;11;49;230.12;230.25;229.77
2015-05-18 10:00;800000;51;17;54;230.06;230.18;229.64
2015-05-18 10:30;800000;48;10;49;229.87;230.02;229.45
2015-05-18 11:00;800000;48;12;50;230.2;230.45;230.05
2015-05-18 11:30;800000;51;12;53;229.82;230.01;229.74
2015-05-18 12:00;800000;48;11;49;229.34;229.49;229.11
2015-05-18 12:30;800000;51;13;53;230.42;230.82;230.29
2015-05-18 13:00;800000;48;12;49;230.48;230.96;230.52
2015-05-18 13:30;800000;53;14;56;229.81;230.3;230.15
2015-05-18 14:00;800000;48;11;49;229.02;229.61;229.39
2015-05-18 14:30;800000;54;16;57;228.44;229;228.74
2015-05-18 15:00;800000;54;16;56;228.46;229.05;228.77
2015-05-18 15:30;800000;52;14;54;228.52;229.26;228.7
2015-05-18 16:00;800000;56;18;59;229.48;230.29;229.66
2015-05-18 16:30;800000;49;13;51;230.28;231.11;230.72
2015-05-18 17:00;800000;56;17;59;227.76;228.65;228.32
2015-05-18 17:30;800000;52;14;54;227.34;228.27;228.01
2015-05-18 18:00;800000;48;11;49;228.09;228.88;228.68
2015-05-18 18:30;800000;52;14;54;227.84;228.53;228.22
2015-05-18 19:00;800000;48;12;50;230.03;230.66;230.44
2015-05-18 19:30;800000;51;13;53;230.02;230.62;230.41
2015-05-18 20:00;800000;47;11;49;229.57;230.11;230.03
2015-05-18 20:30;800000;52;14;53;230.21;230.81;230.74
2015-05-18 21:00;800000;47;11;49;228.25;228.94;228.78
2015-05-18 21:30;800000;52;15;54;228.97;229.65;229.51
2015-05-18 22:00;800000;46;10;48;228.33;229.01;228.84
2015-05-18 22:30;800000;50;14;51;227.82;228.41;228.01
2015-05-18 23:00;800000;47;11;49;228.06;228.84;227.99
2015-05-18 23:30;800000;49;13;51;230.32;231.25;230.22
2015-05-19 00:00;800000;45;10;46;230.92;231.76;230.79
2015-05-19 00:30;800000;48;13;51;230.85;231.68;230.86
2015-05-19 01:00;800000;45;9;46;229.25;230;229.14
2015-05-19 01:30;800000;49;13;51;229.97;230.64;229.83
2015-05-19 02:00;800000;45;9;46;230.15;230.83;230.11
2015-05-19 02:30;800000;48;13;50;229.97;230.5;229.89
2015-05-19 03:00;800000;45;9;46;229.77;230.23;229.67
2015-05-19 03:30;800000;48;12;49;229.64;230.1;229.34
2015-05-19 04:00;800000;44;9;46;230.55;230.76;230.05
2015-05-19 04:30;800000;46;10;47;231.06;231.18;230.59
2015-05-19 05:00;800000;44;8;45;231.24;231.39;230.85
2015-05-19 05:30;800000;46;10;46;231.85;232.1;231.5
2015-05-19 06:00;800000;43;8;45;232.51;232.78;232.18
2015-05-19 06:30;800000;46;9;46;232.38;232.61;232.06
2015-05-19 07:00;800000;43;8;45;232.77;232.97;232.48
2015-05-19 07:30;800000;46;9;46;232.83;232.93;232.45
2015-05-19 08:00;800000;43;8;45;232.68;232.75;232.22
2015-05-19 08:30;800000;45;9;46;232.71;232.9;232.4
2015-05-19 09:00;800000;43;7;43;231.94;232.12;231.73
2015-05-19 09:30;800000;43;7;43;230.61;230.82;230.33
2015-05-19 10:00;800000;47;10;49;230.12;230.47;229.91
2015-05-19 10:30;800000;48;12;50;229.34;229.98;229.32
2015-05-19 11:00;800000;52;14;54;229.12;229.99;229.09
2015-05-19 11:30;800000;51;17;54;227.43;228.31;227.54
2015-05-19 12:00;800000;49;12;50;226.32;227.41;226.56
2015-05-19 12:30;800000;46;11;48;225.24;226.07;225.38
2015-05-19 13:00;800000;52;14;54;224.56;225.47;224.82
2015-05-19 13:30;800000;48;11;50;225.33;226.41;225.63
2015-05-19 14:00;800000;54;15;55;226.07;227.04;226.35
2015-05-19 14:30;800000;47;11;50;226.1;227.04;226.48
2015-05-19 15:00;800000;53;14;54;226.77;227.92;227.29
2015-05-19 15:30;800000;49;12;51;225.11;226.15;225.57
2015-05-19 16:00;800000;52;14;54;226.38;227.3;226.78
2015-05-19 16:30;800000;57;20;60;226.09;226.96;226.63
2015-05-19 17:00;800000;54;20;58;227.2;228.06;227.85
2015-05-19 17:30;800000;55;19;58;226.55;227.23;227.1
2015-05-19 18:00;800000;49;13;52;227.05;227.59;227.55
2015-05-19 18:30;800000;53;16;55;227.58;228.06;228.04
2015-05-19 19:00;800000;48;12;50;227.49;227.93;227.78
2015-05-19 19:30;800000;51;14;52;227.22;227.7;227.57
2015-05-19 20:00;800000;48;12;50;227.9;228.21;228.17
2015-05-19 20:30;800000;47;12;49;227.9;228.16;228.07
2015-05-19 21:00;800000;45;9;46;227.28;227.42;227.39
2015-05-19 21:30;800000;49;13;50;227.91;228.31;228.13
2015-05-19 22:00;800000;47;11;49;225.43;225.87;225.69
2015-05-19 22:30;800000;48;13;51;224.91;225.42;224.96
2015-05-19 23:00;800000;45;9;46;227.07;227.86;226.99
2015-05-19 23:30;800000;49;13;50;228.93;229.58;228.9
2015-05-20 00:00;800000;44;9;46;228.34;228.92;228.36
2015-05-20 00:30;800000;46;10;47;228.77;229.24;228.77
2015-05-20 01:00;800000;44;8;45;228.13;228.44;228.16
2015-05-20 01:30;800000;47;11;48;228.82;229.12;228.72
2015-05-20 02:00;800000;44;9;45;230.19;230.32;230.16
2015-05-20 02:30;800000;46;11;48;228.12;228.43;228.12
2015-05-20 03:00;800000;44;8;45;229.46;229.62;229.46
2015-05-20 03:30;800000;46;10;47;229.94;229.96;229.79
2015-05-20 04:00;800000;44;9;45;231.49;231.4;231.46
2015-05-20 04:30;800000;45;10;47;230.57;230.51;230.45
2015-05-20 05:00;800000;44;8;45;230.18;230.06;230.04
2015-05-20 05:30;800000;45;10;46;229.5;229.4;229.36
2015-05-20 06:00;800000;44;8;44;229.82;229.65;229.63
2015-05-20 06:30;800000;45;10;46;230.64;230.4;230.48
2015-05-20 07:00;800000;43;7;44;230.88;230.65;230.7
2015-05-20 07:30;800000;45;9;46;230.94;230.76;230.73
2015-05-20 08:00;800000;43;8;44;230.74;230.43;230.45
2015-05-20 08:30;800000;44;9;46;230.53;230.37;230.24
2015-05-20 09:00;800000;44;8;44;229.7;229.68;229.49
2015-05-20 09:30;800000;47;11;49;229.86;229.81;229.64
2015-05-20 10:00;800000;48;12;50;229.96;230.14;229.87
2015-05-20 10:30;800000;46;11;47;228.84;229.15;228.61
2015-05-20 11:00;800000;52;14;54;228.17;228.49;228.07
2015-05-20 11:30;800000;49;13;51;228.35;228.81;228.23
2015-05-20 12:00;800000;48;11;49;225.59;226.18;225.61
2015-05-20 12:30;800000;51;15;54;224.34;225.09;224.65
2015-05-20 13:00;800000;49;13;50;224.08;224.9;224.25
2015-05-20 13:30;800000;53;16;56;224.74;225.4;224.93
2015-05-20 14:00;800000;47;11;49;225.33;226.06;225.66
2015-05-20 14:30;800000;54;16;56;224.83;225.45;225.25
2015-05-20 15:00;800000;50;12;52;225.28;225.81;225.7
2015-05-20 15:30;800000;54;16;56;224.41;224.96;224.94
2015-05-20 16:00;800000;48;11;50;223.93;224.49;224.38
2015-05-20 16:30;800000;55;17;58;224;224.68;224.56
2015-05-20 17:00;800000;48;10;49;225.38;225.97;225.91
2015-05-20 17:30;018000C4;42;9;44;226.2;226.66;226.56
2015-05-20 18:00;800000;50;9;50;225.83;226.31;226.26
2015-05-20 18:30;018000C4;45;12;47;226.07;226.53;226.5
2015-05-20 19:00;800000;49;14;51;226.21;226.71;226.63
2015-05-20 19:30;800000;51;15;54;225.93;226.4;226.4
2015-05-20 20:00;800000;46;11;47;226.07;226.5;226.53
2015-05-20 20:30;800000;51;16;54;225.31;225.78;225.66
2015-05-20 21:00;800000;47;12;49;226.1;226.38;226.32
2015-05-20 21:30;800000;45;10;46;227.83;228.2;228.12
2015-05-20 22:00;800000;50;14;52;227.37;227.67;227.58
2015-05-20 22:30;800000;47;11;48;226.08;226.48;226.26
2015-05-20 23:00;800000;47;12;50;231.86;230.21;233.31
2015-05-20 23:30;800000;45;10;46;232.26;230.41;233.52
2015-05-21 00:00;800000;49;14;51;232.38;230.42;233.66
2015-05-21 00:30;800000;46;11;47;232.43;230.43;233.81
2015-05-21 01:00;800000;45;10;47;228.89;229.61;229.08
2015-05-21 01:30;800000;44;9;45;230.21;230.74;230.41
2015-05-21 02:00;800000;46;12;48;228.8;229.14;228.88
2015-05-21 02:30;800000;45;9;45;228.07;228.43;228.06
2015-05-21 03:00;800000;45;11;48;229.29;229.65;229.34
2015-05-21 03:30;800000;44;9;45;231.17;231.62;231.19
2015-05-21 04:00;800000;47;12;48;231.4;231.71;231.31
2015-05-21 04:30;800000;44;8;45;231.92;232.01;231.82
2015-05-21 05:00;800000;46;11;48;231.73;231.83;231.76
2015-05-21 05:30;800000;45;10;45;231.34;231.48;231.33
2015-05-21 06:00;800000;44;9;46;231.38;231.58;231.4
2015-05-21 06:30;800000;45;9;46;231.03;231.15;231.01
2015-05-21 07:00;800000;44;9;45;232.48;232.51;232.44
2015-05-21 07:30;800000;44;9;45;232.27;232.25;232.2
2015-05-21 08:00;800000;44;8;45;231.99;232.01;231.92
2015-05-21 08:30;800000;45;9;46;231.79;231.93;231.74
2015-05-21 09:00;800000;46;11;48;230.67;230.81;230.71
2015-05-21 09:30;800000;48;12;50;229.75;229.99;229.72
2015-05-21 10:00;800000;48;12;49;229.56;229.96;229.5
2015-05-21 10:30;800000;52;16;55;229.96;230.49;229.98
2015-05-21 11:00;800000;46;9;46;227.98;228.61;228.04
2015-05-21 11:30;800000;50;17;54;227.72;228.61;227.87
2015-05-21 12:00;800000;49;13;50;227.11;228.25;227.36
2015-05-21 12:30;800000;46;11;48;224.99;226.08;225.28
2015-05-21 13:00;800000;51;15;54;225.47;226.41;225.64
2015-05-21 13:30;800000;49;12;50;226.31;227.26;226.72
2015-05-21 14:00;800000;50;14;52;226.29;227.17;226.71
2015-05-21 14:30;800000;47;11;49;225.98;226.93;226.68
2015-05-21 15:00;800000;50;13;52;226;226.72;226.57
2015-05-21 15:30;800000;50;12;52;224.93;225.7;225.54
2015-05-21 16:00;800000;50;13;51;224.99;225.76;225.54
2015-05-21 16:30;018000C4;46;13;49;226.35;226.97;226.81
2015-05-21 17:00;800000;51;14;53;227.13;227.97;227.84
2015-05-21 17:30;800000;52;12;53;227.19;228;227.86
2015-05-21 18:00;800000;47;10;49;227.43;228.04;228.26
2015-05-21 18:30;008000C0;48;12;50;227.26;227.93;227.97
2015-05-21 19:00;800000;49;15;51;227.14;227.81;227.85
2015-05-21 19:30;800000;50;13;52;226.9;227.4;227.52
2015-05-21 20:00;800000;47;11;48;227.11;227.63;227.74
2015-05-21 20:30;800000;49;13;52;226.4;226.92;227.04
2015-05-21 21:00;800000;47;11;48;226.77;227.29;227.31
2015-05-21 21:30;800000;50;15;52;227.6;228.08;228.12
2015-05-21 22:00;800000;46;11;47;228.01;228.41;228.33
2015-05-21 22:30;800000;49;14;52;226.13;226.53;226.45
2015-05-21 23:00;800000;44;9;45;225.5;226.23;225.66
2015-05-21 23:30;800000;48;12;50;226.88;227.55;226.92
2015-05-22 00:00;800000;46;11;47;227.9;228.48;228.01
2015-05-22 00:30;800000;46;11;48;228.48;228.86;228.46
2015-05-22 01:00;800000;44;10;45;229.74;230.05;229.73
2015-05-22 01:30;800000;45;10;47;229.56;229.7;229.49
2015-05-22 02:00;800000;44;9;45;229.72;229.92;229.75
2015-05-22 02:30;800000;46;11;47;228.95;229.27;229.05
2015-05-22 03:00;800000;43;8;44;228.91;229.12;228.96
2015-05-22 03:30;800000;46;11;47;231.8;231.92;231.86
2015-05-22 04:00;800000;43;8;44;231;231.14;231.11
2015-05-22 04:30;800000;45;10;47;232.16;232.32;232.16
2015-05-22 05:00;800000;43;8;44;230.46;230.66;230.42
2015-05-22 05:30;800000;44;10;45;230.39;230.53;230.25
2015-05-22 06:00;800000;43;8;44;231.04;231.13;230.84
2015-05-22 06:30;800000;44;9;45;231.53;231.69;231.55
2015-05-22 07:00;800000;42;7;43;232.23;232.29;232.18
2015-05-22 07:30;800000;43;8;43;231.58;231.66;231.57
2015-05-22 08:00;800000;45;9;47;231.55;231.66;231.57
2015-05-22 08:30;800000;44;9;44;231.49;231.56;231.51
2015-05-22 09:00;800000;47;12;50;230.43;230.65;230.42
2015-05-22 09:30;800000;47;11;48;229.29;229.54;229.09
2015-05-22 10:00;800000;49;14;51;229.36;229.61;229.38
2015-05-22 10:30;800000;48;12;50;228.14;228.61;228.1
2015-05-22 11:00;800000;49;13;51;229.69;230.28;229.64
2015-05-22 11:30;800000;45;10;47;227.52;228.33;227.49
2015-05-22 12:00;800000;51;14;52;226.38;227.37;226.51
2015-05-22 12:30;800000;47;11;48;224.54;225.52;224.66
2015-05-22 13:00;800000;52;15;55;226.09;227.01;226.22
2015-05-22 13:30;800000;46;10;47;227.64;228.66;228.02
2015-05-22 14:00;800000;52;15;54;226.26;227.35;226.76
2015-05-22 14:30;800000;46;10;48;225.51;226.38;225.94
2015-05-22 15:00;800000;51;14;53;226.3;227.33;226.8
2015-05-22 15:30;800000;48;12;50;225.58;226.5;225.92
2015-05-22 16:00;800000;50;14;52;225.69;226.4;226.09
2015-05-22 16:30;800000;47;10;48;225.93;226.55;226.24
2015-05-22 17:00;800000;49;13;51;226.93;227.53;227.16
2015-05-22 17:30;800000;47;12;49;226.35;227.02;226.67
2015-05-22 18:00;800000;49;12;50;226.3;226.78;226.49
2015-05-22 18:30;800000;48;11;50;225.7;226.28;226.03
2015-05-22 19:00;800000;48;14;50;225.56;226.12;225.99
2015-05-22 19:30;800000;50;16;53;225.33;225.82;225.58
2015-05-22 20:00;800000;48;13;50;225.85;226.3;226.16
2015-05-22 20:30;800000;44;9;46;226.04;226.44;226.44
2015-05-22 21:00;800000;49;13;50;226.74;227.08;227.02
2015-05-22 21:30;800000;47;12;48;226.51;226.83;226.79
2015-05-22 22:00;800000;47;12;49;224.95;225.16;225.13
2015-05-22 22:30;800000;44;9;45;225.17;225.36;225.19
2015-05-22 23:00;800000;47;13;50;231.28;229.61;232.24
2015-05-22 23:30;800000;46;11;48;231.44;229.8;232.12
2015-05-23 00:00;800000;48;13;49;231.6;229.84;232.31
2015-05-23 00:30;800000;43;8;44;231.51;229.8;232.13
2015-05-23 01:00;800000;47;13;49;228.26;228.95;228.42
2015-05-23 01:30;800000;43;8;44;228.88;229.52;228.77
2015-05-23 02:00;800000;45;10;46;229.36;229.82;229.18
2015-05-23 02:30;800000;43;9;45;228.78;229.02;228.48
2015-05-23 03:00;800000;45;10;46;229.5;229.48;229.21
2015-05-23 03:30;800000;44;9;44;231.24;231.15;231.09
2015-05-23 04:00;800000;45;10;47;231.05;231.03;230.92
2015-05-23 04:30;800000;43;9;44;231.3;231.11;231.12
2015-05-23 05:00;800000;45;10;47;232;231.8;231.63
2015-05-23 05:30;800000;44;8;44;232.51;232.34;232.14
2015-05-23 06:00;800000;45;11;47;231.39;231.39;231.17
2015-05-23 06:30;800000;43;8;44;231.74;231.75;231.53
2015-05-23 07:00;800000;45;10;46;231.38;231.36;231.23
2015-05-23 07:30;008000C0;38;5;39;231.9;231.87;231.76
2015-05-23 08:00;800000;44;7;44;231.63;231.78;231.54
2015-05-23 08:30;018000C4;38;5;39;231.81;232.1;231.72
2015-05-23 09:00;800000;45;10;47;230.7;231.03;230.51
2015-05-23 09:30;800000;43;8;44;229.46;229.67;229.26
2015-05-23 10:00;800000;48;13;49;230.09;230.24;229.76
2015-05-23 10:30;800000;47;10;48;229.18;229.61;228.96
2015-05-23 11:00;800000;45;10;47;229.45;230.08;229.32
2015-05-23 11:30;800000;46;11;48;228.71;229.47;228.74
2015-05-23 12:00;800000;48;12;49;226.73;227.52;226.68
2015-05-23 12:30;800000;50;13;52;224.67;225.52;224.71
2015-05-23 13:00;800000;44;9;45;226.87;227.74;226.89
2015-05-23 13:30;800000;52;18;55;226.9;227.89;227.14
2015-05-23 14:00;800000;47;11;49;226.76;227.77;227.13
2015-05-23 14:30;800000;48;12;49;227.11;227.99;227.45
2015-05-23 15:00;800000;50;14;53;224.94;225.73;225.42
2015-05-23 15:30;800000;51;16;53;223.44;224.37;223.89
2015-05-23 16:00;800000;49;13;51;224.09;224.92;224.47
2015-05-23 16:30;800000;49;13;51;225.73;226.65;226.2
2015-05-23 17:00;800000;49;13;51;227.19;227.85;227.53
2015-05-23 17:30;800000;50;14;52;227.24;227.81;227.58
2015-05-23 18:00;800000;47;12;49;226.33;226.98;226.77
2015-05-23 18:30;800000;47;11;48;226.31;226.76;226.71
2015-05-23 19:00;800000;47;12;49;226.76;227.2;227.22
2015-05-23 19:30;800000;46;11;48;227.19;227.76;227.61
2015-05-23 20:00;800000;45;9;45;227.58;228.1;227.91
2015-05-23 20:30;800000;46;12;49;227.95;228.33;228.26
2015-05-23 21:00;800000;45;10;46;227.44;228.06;227.64
2015-05-23 21:30;800000;45;10;46;228.52;229.47;228.88
2015-05-23 22:00;800000;44;9;45;228.71;229.7;228.98
2015-05-23 22:30;800000;45;10;46;227.89;228.84;227.84
2015-05-23 23:00;800000;43;9;45;228.4;229.14;228.18
2015-05-23 23:30;800000;45;10;46;229.5;230.21;229.31
2015-05-24 00:00;800000;44;8;45;228.33;228.99;228.21
2015-05-24 00:30;800000;45;11;46;228.93;229.65;228.67
2015-05-24 01:00;800000;42;8;44;229.67;230.43;229.53
2015-05-24 01:30;800000;45;10;46;230.79;231.58;230.68
2015-05-24 02:00;800000;43;8;43;229.07;229.86;228.88
2015-05-24 02:30;800000;44;10;46;230.96;231.78;230.81
2015-05-24 03:00;800000;43;8;44;229.93;230.56;229.74
2015-05-24 03:30;800000;44;10;46;231.76;232.43;231.6
2015-05-24 04:00;800000;43;8;43;231.96;232.48;231.79
2015-05-24 04:30;800000;44;10;46;232.3;232.8;232.18
2015-05-24 05:00;800000;43;8;44;232.57;233.15;232.41
2015-05-24 05:30;800000;44;10;45;231.4;232.01;231.21
2015-05-24 06:00;800000;43;8;44;231.4;231.91;231.26
2015-05-24 06:30;800000;44;10;45;231.89;232.3;231.68
2015-05-24 07:00;800000;43;7;44;232.35;232.64;232.11
2015-05-24 07:30;800000;44;10;45;232.7;233.04;232.56
2015-05-24 08:00;800000;43;8;44;232.4;232.77;232.16
2015-05-24 08:30;800000;44;9;45;232.62;233;232.45
2015-05-24 09:00;800000;43;8;44;232.22;232.64;232.04
2015-05-24 09:30;800000;44;10;45;231.9;232.54;231.85
2015-05-24 10:00;800000;43;8;44;231.38;231.89;231.25
2015-05-24 10:30;800000;45;9;46;230.77;231.38;230.71
2015-05-24 11:00;800000;43;8;44;229.64;230.3;229.64
2015-05-24 11:30;800000;49;14;51;229.64;230.3;229.63
2015-05-24 12:00;800000;47;13;49;229.35;230.02;229.42
2015-05-24 12:30;800000;51;18;54;229.11;229.87;229.25
2015-05-24 13:00;800000;48;17;52;229.21;230.16;229.31
2015-05-24 13:30;800000;46;10;47;227.24;228.15;227.29
2015-05-24 14:00;800000;49;14;51;226.85;227.65;227
2015-05-24 14:30;800000;46;11;48;227.58;228.42;227.7
